100194	94637	0.018772025	0.24025235
100195	28073	0.015987325	0.26791707
100195	35886	0.017080942	0.23117381
100195	37810	0.010628291	0.14996584
100195	40506	0.016294364	0.24584681
100195	46490	0.016338753	0.2786121
100195	47192	0.016066859	0.22113544
100195	59227	0.015517818	0.1892477
100195	59772	0.016359352	0.23307835
100195	61412	0.015958102	0.28961775
100195	98274	0.017208	0.25170517
100196	20425	0.017316096	0.23655389
100196	21227	0.016140193	0.1870489
100196	29035	0.016286414	0.24803935
100196	30275	0.015327324	0.23834875
100196	40337	0.017433587	0.24222246
100196	40571	0.017276123	0.24108097
100196	42459	0.015840419	0.1827509
100196	42589	0.017713552	0.23640792
100196	52697	0.017183768	0.23279496
100196	53281	0.018319562	0.24307941
100196	93819	0.015749916	0.18197423
100196	94541	0.018966768	0.23539068
100197	28126	0.015541946	0.2373366
100197	39816	0.01804926	0.18882053
100197	44689	0.017712604	0.245476
100197	59930	0.020350017	0.26928595
100197	63462	0.01849678	0.25678578
100197	81841	0.018639073	0.2415215
100197	94895	0.019043755	0.2354633
100197	99115	0.01624525	0.25824466
100198	31089	0.016852833	0.24850829
100198	38500	0.018096227	0.1909372
100198	42207	0.016319472	0.1970247
100198	47262	0.016185844	0.23346794
100198	83497	0.018738518	0.236922
100198	94720	0.018749181	0.2380481
100198	98164	0.01624905	0.24045897
100199	2222	0.016352344	0.274012
100199	28095	0.016163176	0.24098212
100199	34509	0.016978325	0.24370393
100199	35089	0.015910745	0.23964894
100199	44901	0.018708846	0.23462199
100199	47236	0.01631564	0.23020688
100199	49621	0.016100682	0.22704235
100199	53695	0.0154419765	0.23764785
100199	60648	0.015866356	0.17992295
100199	83277	0.016154772	0.23388685
100199	94604	0.018854795	0.23493814
100199	94847	0.018875038	0.2349599
100199	98952	0.01578269	0.2691464
100200	53243	0.017352201	0.23486622
100200	57428	0.018206302	0.24551392
100200	59223	0.01966106	0.27009833
100200	59850	0.016321283	0.2846439
100200	76988	0.016994616	0.24076003
100200	83571	0.018899562	0.23420368
100200	84089	0.017930465	0.23170775
100201	27831	0.017331773	0.23606078
100201	49427	0.01730035	0.23773293
100201	51925	0.016270326	0.23069336
100201	61012	0.016060444	0.23660311
100201	74342	0.016712373	0.23317681
100201	89666	0.016057106	0.22578178
100201	93236	0.015759166	0.25037983
100202	20741	0.01616816	0.22792646
100202	41444	0.017581731	0.2344197
100202	47200	0.016112113	0.23489998
100202	83711	0.016011136	0.1872534
100202	962	0.016794218	0.23650733
100202	98183	0.016269712	0.2683268
100203	27910	0.016431255	0.2633169
100203	28990	0.015419596	0.25575197
100203	31203	0.015990408	0.24841788
100203	53904	0.0148263415	0.18908422
100203	56534	0.01784308	0.19291274
100203	60411	0.016270826	0.23525803
100203	83471	0.01866922	0.23833497
100203	92489	0.01803713	0.2284407
100204	29093	0.017219532	0.23212324
100204	30758	0.016687976	0.26704317
100204	46491	0.016225554	0.25113642
100204	49540	0.01608619	0.23412779
100204	83124	0.018802883	0.23892504
100205	100257	0.018472975	0.2488894
100205	42621	0.017493386	0.23427123
100205	94548	0.018746365	0.23789532
100205	98665	0.015714303	0.28300098
100205	99460	0.015484682	0.2805647
100206	36768	0.016262198	0.2533144
100206	37705	0.016016344	0.22926073
100206	41884	0.016643051	0.24802066
100206	50268	0.017639266	0.2400853
100206	52965	0.01640212	0.21479692
100206	83751	0.004712324	0.07834254
100206	94106	0.008866905	0.146625
100206	94859	0.019646645	0.27306563
100206	99258	0.0026736285	0.03456844
100207	1614	0.016585445	0.21249892
100207	26846	0.01572391	0.26173604
100207	492	0.01654503	0.24824138
100207	53054	0.016440514	0.24175978
100207	59925	0.016584149	0.23281622
100208	100650	0.01661914	0.25785094
100208	21190	0.01641998	0.23553002
100208	29087	0.017104076	0.23291354
100208	40187	0.017636213	0.27009258
100208	46751	0.017005002	0.25659716
100208	50088	0.017429402	0.24141139
100208	59666	0.016147614	0.23359668
100208	63442	0.017410776	0.23488471
100208	73791	0.017264124	0.24537206
100208	91686	0.015984176	0.21971327
100208	94761	0.019633785	0.27980313
100209	100308	0.0175825	0.23294471
100209	26125	0.01861154	0.24960385
100209	30215	0.018506018	0.24276134
100210	100414	0.016687622	0.24214569
100210	28035	0.016204335	0.22200418
100210	28927	0.009782755	0.16664594
100210	42048	0.016461255	0.2564056
100210	47152	0.020217786	0.29267564
100210	50379	0.017865462	0.22449303
100210	53374	0.01720575	0.21287628
100210	61175	0.01601579	0.28081077
100210	71592	0.004048563	0.06700159
100210	77306	0.018041732	0.2203648
100210	83588	0.019681739	0.27136374
100210	92864	0.017367799	0.22287877
100210	93489	0.017012632	0.25885123
100210	95864	0.016580077	0.2411552
100210	98693	0.0026775512	0.039053097
100211	42218	0.016665285	0.24540499
100211	44450	0.011702648	0.15415391
100211	47341	0.016180163	0.21718758
100211	53162	0.01564948	0.25555283
100211	73798	0.01624027	0.21942055
100211	85150	0.018042559	0.23261149
100211	98179	0.016875135	0.23545153
100211	98965	0.0026337174	0.022416944
100212	30556	0.009991481	0.15680437
100212	41739	0.01742314	0.24296173
100212	57529	0.016622437	0.23762459
100212	76958	0.003836005	0.10254936
100212	91599	0.004192538	0.08533486
100212	93611	0.002109938	0.03948479
100213	30245	0.015962679	0.24704038
100213	30670	0.016727056	0.25005016
100213	36157	0.01554481	0.25317577
100213	40255	0.01725234	0.236332
100213	50751	0.016483493	0.2492837
100213	61981	0.017015254	0.26041293
100213	74976	0.0027805741	0.05717782
100214	34955	0.0052756807	0.08121655
100214	35531	0.016397001	0.2731639
100214	36814	0.015960637	0.24039961
100214	36853	0.015324264	0.2712105
100214	39815	0.017406268	0.2627517
100214	44820	0.015701124	0.27332094
100214	57302	0.009841397	0.17558159
100214	72846	0.01580828	0.24285483
100214	83285	0.019458283	0.28726846
100214	88129	0.015547138	0.24309425
100215	100306	0.00810327	0.11872732
100215	37755	0.015926491	0.22332077
100215	41515	0.016383268	0.25386682
100215	56486	0.016342513	0.2535286
100215	57424	0.01805236	0.2780902
100215	59698	0.016732987	0.24609827
100215	75175	0.001630801	0.0498311
100215	99165	0.001657986	0.022056052
100216	31325	0.01810611	0.24111594
100216	37775	0.0033074562	0.05778204
100216	50351	0.016102476	0.26175058
100216	50630	0.016682884	0.24851047
100216	60175	0.019199802	0.28363112
100216	60921	0.00907732	0.13194908
100217	31036	0.0133096	0.2138687
100217	40616	0.017413007	0.25868627
100217	41339	0.017042875	0.23675768
100217	42610	0.015175157	0.22380777
100217	47104	0.013014535	0.15987696
100217	63436	0.016224323	0.2208417
100217	93216	0.018446706	0.25664976
100217	94498	0.01716706	0.2177297
100218	100732	0.010045698	0.17233433
100218	21106	0.015893538	0.251559
100218	26924	0.016063124	0.28271964
100218	38311	0.017780656	0.25670537
100218	42459	0.016739324	0.2775009
100218	53162	0.017170254	0.27059174
100218	53213	0.016168049	0.28453505
100218	89400	0.016805863	0.25162935
100218	93219	0.016380921	0.26952735
100218	95897	0.016683577	0.26269874
100219	29399	0.016414067	0.24144989
100219	57024	0.01600535	0.26876178
100219	59052	0.016515352	0.25093952
100219	82034	0.017807316	0.22824177
100219	83349	0.019915635	0.26683813
100219	85127	0.018395817	0.26200393
100219	85165	0.01840979	0.25983047
100219	98640	0.0025607732	0.04239558
100220	15630	0.015870648	0.24344343
100220	30749	0.017003419	0.24676722
100220	42215	0.017055904	0.24318804
100220	92553	0.018164508	0.23030606
100220	94935	0.01808232	0.2522095
100220	98687	0.0022330205	0.009678306
100221	26400	0.017447693	0.23504141
100221	26920	0.017042339	0.24132118
100221	41491	0.016085193	0.22003257
100221	42368	0.017462932	0.22602531
100221	53941	0.017301656	0.23620132
100221	57322	0.02084275	0.23871823
100222	30442	0.016560322	0.2510469
100222	30917	0.0027895437	0.05074285
100222	34990	0.018354166	0.26244372
100222	47125	0.020181712	0.2638937
100222	85267	0.015964396	0.25181785
100223	27898	0.017283874	0.23836093
100223	28077	0.016752876	0.24102375
100223	30416	0.017313333	0.22183977
100223	30942	0.015146903	0.1686915
100223	37983	0.016731862	0.23712891
100223	44049	0.018228535	0.2465255
100223	47337	0.016721401	0.24150467
100223	50389	0.01907373	0.26386687
100223	53575	0.017010184	0.22669409
100223	56721	0.0085005	0.11697985
100223	58392	0.017087858	0.23348737
100223	98535	0.015187662	0.22224614
100224	29707	0.017660439	0.26394236
100224	30247	0.017371472	0.28354868
100224	35648	0.018080179	0.24901919
100224	53329	0.017741188	0.2498589
100224	54848	0.017835388	0.2627861
100224	71433	0.017960407	0.25461984
100224	92829	0.01845993	0.25005576
100224	92870	0.018029723	0.24417596
100224	98977	0.017546147	0.22423704
100225	100845	0.017807636	0.22946781
100225	19996	0.018008176	0.24003467
100225	29899	0.01589594	0.25975507
100225	42033	0.016305728	0.26613876
100225	60036	0.016271817	0.26001903
100225	71742	0.016180312	0.27244893
100225	84902	0.016311478	0.2598259
100225	94275	0.0046230336	0.07569612
100226	30555	0.01632659	0.22919016
100226	38878	0.020425055	0.2538335
100226	50328	0.016841838	0.2415949
100227	14595	0.018260458	0.27759007
100227	29435	0.016232735	0.24700448
100227	38301	0.018158618	0.2471869
100227	50416	0.017282745	0.2592996
100227	53296	0.016201774	0.24635729
100227	61595	0.016296819	0.2492455
100227	71878	0.016326549	0.24580143
100227	919	0.016057184	0.2543679
100227	99220	0.0020005102	0.018787617
100228	29276	0.016614206	0.26318473
100228	38840	0.01704748	0.23958167
100228	49676	0.016889527	0.25449696
100228	53381	0.004653812	0.063951544
100228	56830	0.01681905	0.22731884
100228	58146	0.016184028	0.25030464
100228	59242	0.019139994	0.2811112
100228	60078	0.020053798	0.27221435
100228	99224	0.004602942	0.0565241
100229	28304	0.01654092	0.244885
100229	30935	0.016802514	0.22300224
100229	3427	0.016813664	0.22110467
100229	41661	0.01578793	0.26478016
100229	4231	0.016889181	0.24360745
100229	43851	0.009837118	0.16343728
100229	56390	0.016694402	0.25592214
100229	59000	0.015941799	0.2606636
100229	76569	0.0044909474	0.07473432
100229	98689	0.0030879139	0.046363603
100229	98791	0.0033753095	0.0486051
100229	99161	0.0034253479	0.053295124
100230	20563	0.016384875	0.24682213
100230	30681	0.016151551	0.21882904
100230	41970	0.003900207	0.023925062
100230	45004	0.017418733	0.2614623
100230	47297	0.017022615	0.25338864
100230	59278	0.017041532	0.24178536
100230	60695	0.01752504	0.24012084
100230	71451	0.017298957	0.2481899
100230	93396	0.015801726	0.22371046
100231	100881	0.015676057	0.24889597
100231	21161	0.0053773583	0.059436623
100231	31205	0.016301788	0.25476795
100231	36473	0.015892351	0.2519533
100231	44115	0.016513105	0.24189517
100231	51925	0.016070098	0.24566431
100231	56103	0.009385993	0.13525374
100231	56848	0.017454542	0.21616367
100231	60035	0.01874611	0.28534088
100231	75156	0.0030397882	0.0682611
100231	8158	0.01681748	0.2323387
100231	85078	0.01587783	0.24158563
100232	26397	0.018469004	0.2569582
100232	27920	0.014085002	0.16969375
100232	37821	0.018578988	0.2563913
100232	37850	0.01862385	0.24991097
100232	54788	0.01918158	0.24387993
100232	56544	0.019299695	0.24211587
100232	60344	0.019560171	0.2478884
100232	83680	0.021569217	0.25255477
100232	901	0.017703354	0.27343607
100232	92566	0.017987395	0.24742882
100233	26864	0.004825246	0.07333732
100233	35260	0.016179377	0.24035728
100233	52570	0.01666628	0.23843673
100233	53213	0.016305968	0.26815093
100233	56937	0.018337717	0.28745022
100233	61298	0.017794525	0.23867835
100233	84063	0.017318828	0.26220256
100233	99245	0.0028616744	0.06080693
100234	29171	0.01765513	0.23218752
100234	38036	0.0033858146	0.077493384
100234	44364	0.016675182	0.26191562
100234	57856	0.017933177	0.22627902
100234	83517	0.019913461	0.27659407
100234	93398	0.01613652	0.26158834
100234	94065	0.017884599	0.2568735
100235	20788	0.0034500323	0.044891864
100235	21227	0.016836932	0.24779262
100235	27847	0.0028340172	0.03890856
100235	42582	0.016424013	0.2582541
100235	46494	0.016661735	0.25772518
100235	56648	0.016500667	0.24558932
100235	60288	0.017779242	0.24885516
100235	83396	0.019422606	0.27532938
100235	83884	0.01592462	0.2506013
100236	100264	0.0036661113	0.036095455
100236	100303	0.016230045	0.24192616
100236	39450	0.009890278	0.12893912
100236	42113	0.016906498	0.25551566
100236	42622	0.014903554	0.21286908
100236	57878	0.018741269	0.21439551
100236	83618	0.019812994	0.2700496
100237	1641	0.017463269	0.22771958
100237	29190	0.017167885	0.22826925
100237	3410	0.01684735	0.25017256
100237	47296	0.016954513	0.24467966
100237	94084	0.019623024	0.2527382
100237	94396	0.01704795	0.24334604
100237	97893	0.017272396	0.24031535
100238	29382	0.016924938	0.24702567
100238	41630	0.01657934	0.27570412
100238	50529	0.016812906	0.2508285
100238	53150	0.016977098	0.24415532
100238	53239	0.016310632	0.26396853
100238	59856	0.020282235	0.28276885
100238	60972	0.016447578	0.218552
100238	61489	0.009856644	0.1562117
100238	84907	0.016961318	0.23282623
100239	36166	0.017989019	0.24875958
100239	58233	0.017732823	0.26222518
100239	58295	0.017654646	0.26332727
100239	91598	0.017351523	0.22894141
100240	26196	0.017219659	0.25356343
100240	26440	0.016117277	0.2512597
100240	38041	0.0052839937	0.08321407
100240	50658	0.01716098	0.25225472
100240	51467	0.017017705	0.25340077
100240	59691	0.016584136	0.2588956
100240	89346	0.017097203	0.25396788
100240	93434	0.015363539	0.22932807
100241	27509	0.015674612	0.26404187
100241	39650	0.016383983	0.24296592
100241	46688	0.018632479	0.27988678
100241	51880	0.016209466	0.2395832
100241	74783	0.016152143	0.25634116
100241	83723	0.017408013	0.23681101
100241	83785	0.017628957	0.23776326
100241	85139	0.018256964	0.26356673
100241	88184	0.015424177	0.2717067
100241	94292	0.016475866	0.24456461
100241	99100	0.0085900985	0.13166188
100242	26311	0.016901636	0.22565782
100242	30281	0.016426042	0.22745916
100242	41674	0.017653355	0.23440851
100242	50664	0.01974951	0.25953043
100242	52585	0.016671889	0.25066692
100242	56479	0.01716941	0.25411716
100242	59236	0.01717295	0.23624921
100242	59929	0.017714316	0.2215728
100242	8173	0.016495153	0.22532886
100242	83524	0.019756122	0.2594006
100242	91809	0.016054465	0.24422854
100242	97883	0.01806715	0.2476466
100242	98876	0.016139403	0.23402612
100243	29572	0.004821299	0.04970823
100243	34826	0.017546881	0.2644845
100243	42620	0.015775405	0.2455368
100243	51633	0.004067349	0.06707829
100243	52955	0.006025438	0.06809423
100243	85954	0.017325643	0.2602964
100243	89522	0.0064580943	0.08956434
100243	99336	0.017106628	0.24413292
100244	101156	0.017753476	0.28121632
100244	21262	0.015633965	0.22303352
100244	26914	0.014799596	0.24166094
100244	34744	0.015065248	0.23645927
100244	50022	0.017785994	0.2843219
100244	58426	0.017955674	0.226466
100244	61305	0.016038407	0.22896254
100244	72643	0.01724839	0.23382774
100244	84413	0.014690679	0.24658522
100244	88187	0.016563362	0.25624028
100244	89299	0.017664276	0.28113395
100244	94751	0.019892098	0.24708289
100245	29918	0.018448861	0.24471562
100245	3490	0.017266536	0.2327158
100245	35457	0.017478386	0.23338029
100245	35475	0.014081104	0.16945828
100245	44559	0.020090621	0.27407503
100245	46575	0.017993825	0.24634005
100245	53321	0.0041415296	0.052079946
100245	83117	0.020783372	0.24594255
100245	85866	0.0020053915	0.04921403
100245	98612	0.017057981	0.23057778
100246	101050	0.018346185	0.25277033
100246	49868	0.017535385	0.22756803
100246	63615	0.003371382	0.06234237
100246	88982	0.017218763	0.2380437
100246	89406	0.016908266	0.25963408
100247	27967	0.017035706	0.21600442
100247	41733	0.018176517	0.24403127
100247	52868	0.0038160204	0.06541217
100247	60051	0.018804448	0.19591281
100247	60661	0.0034297649	0.059063908
100247	63671	0.003581107	0.06966566
100247	89333	0.00287932	0.030933626
100247	92583	0.01846764	0.22778425
100248	43796	0.017936097	0.2522828
100248	44120	0.020946722	0.26917103
100248	44726	0.017538566	0.2844476
100248	44960	0.020504704	0.24793969
100248	56838	0.013098248	0.17835146
100248	63004	0.018722292	0.25063
100248	94789	0.020797167	0.24479783
100249	28177	0.016521532	0.25163683
100249	30649	0.018737745	0.21768698
100249	59272	0.016469656	0.2426264
100249	76595	0.016219137	0.26092127
100249	83360	0.019885574	0.2654733
100249	94901	0.020053763	0.2644674
100249	98571	0.0028283906	0.030844899
100249	98806	0.0030516244	0.031825505
100250	26157	0.018175228	0.26367423
100250	30452	0.017989215	0.28448814
100250	3395	0.016941283	0.24348612
100250	35673	0.017403083	0.23937166
100250	41751	0.018686041	0.25250855
100250	44437	0.01860398	0.26200435
100250	45007	0.0038169066	0.08664355
100250	46509	0.019466098	0.2418407
100250	51386	0.01881321	0.2592458
100250	83846	0.018686816	0.25228074
100251	20425	0.016445927	0.2452864
100251	26221	0.017696062	0.24184664
100251	35422	0.016070755	0.25142777
100251	47281	0.017150568	0.2448738
100251	71058	0.016310249	0.24568275
100251	93628	0.016784752	0.24016525
100251	94630	0.019054769	0.27893364
100251	99890	0.017503401	0.24969347
100252	35056	0.018660037	0.23535469
100252	35777	0.01620326	0.23846051
100252	63555	0.017019216	0.22568204
100253	45005	0.019078424	0.25928214
100253	54018	0.021058654	0.2602503
100253	82534	0.017384332	0.25692523
100253	83446	0.02143082	0.23948331
100253	89104	0.0032257657	0.0737208
100253	93300	0.0028568131	0.070582636
100253	94117	0.019430842	0.25801796
100253	98438	0.01837822	0.26054618
100254	28206	0.017233254	0.23836203
100254	36202	0.0044229245	0.056741122
